Year,State,County,Population,Model-based Death Rate,Standard Deviation,Lower Confidence Limit,Upper Confidence Limit
2020,Florida,"Escambia County, FL","322,364",42.66299,3.47917,36.38877,50.02121
2020,Florida,"Flagler County, FL","118,451",35.67714,4.83494,27.45112,46.37248
2020,Florida,"Franklin County, FL","12,201",40.41611,10.49223,24.86062,65.71411
2020,Florida,"Gadsden County, FL","45,277",12.70388,3.15936,7.96336,20.27191
2020,Florida,"Gilchrist County, FL","18,885",18.43911,5.05213,11.06654,30.72229
2020,Florida,"Glades County, FL","14,198",27.69969,7.44247,16.77606,45.74049
2020,Florida,"Gulf County, FL","13,534",33.50133,8.70835,20.59643,54.50362
2020,Florida,"Hamilton County, FL","14,521",18.74689,5.45777,10.93382,32.14768
2020,Florida,"Hardee County, FL","26,822",22.93621,5.68835,14.39478,36.55691
2020,Florida,"Hendry County, FL","42,813",21.99665,4.84953,14.48593,33.40444
2020,Florida,"Hernando County, FL","198,792",35.55908,3.89265,28.74554,43.98940
2020,Florida,"Highlands County, FL","106,639",38.83292,5.29533,29.83180,50.55434
2020,Florida,"Hillsborough County, FL","1,497,957",32.86343,1.46174,30.12331,35.85368
2020,Florida,"Holmes County, FL","19,594",25.11611,6.40223,15.57212,40.50577
2020,Florida,"Indian River County, FL","162,518",25.78766,3.49357,19.84282,33.51456
2020,Florida,"Jackson County, FL","46,085",18.35083,4.16440,11.94852,28.18972
2020,Florida,"Jefferson County, FL","14,543",18.82508,5.46615,10.99304,32.24029
2020,Florida,"Lafayette County, FL","8,482",24.51638,7.45980,13.98921,42.96178
2020,Florida,"Lake County, FL","375,492",26.56612,2.50444,22.11049,31.92132
2020,Florida,"Lee County, FL","790,767",39.45810,2.18840,35.40206,43.98014
2020,Florida,"Leon County, FL","295,460",13.84839,1.89590,10.62763,18.04685
2020,Florida,"Levy County, FL","42,214",35.19547,6.82779,24.30478,50.97105
2020,Florida,"Liberty County, FL","8,364",16.43834,5.54245,8.89662,30.37885
2020,Florida,"Madison County, FL","18,707",17.49767,4.88745,10.40903,29.41889
2020,Florida,"Manatee County, FL","411,219",33.68834,2.73723,28.75040,39.47569
2020,Florida,"Marion County, FL","373,513",50.01057,3.53837,43.55637,57.42320
2020,Florida,"Martin County, FL","162,088",34.62103,4.17428,27.40193,43.74428
2020,Florida,"Miami-Dade County, FL","2,707,303",13.69277,0.69898,12.39135,15.13134
2020,Florida,"Monroe County, FL","73,900",36.82888,5.84709,27.12991,49.99528
2020,Florida,"Nassau County, FL","91,113",42.70015,5.96528,32.59685,55.93880
2020,Florida,"Okaloosa County, FL","212,820",32.17983,3.57160,25.93872,39.92487
2020,Florida,"Okeechobee County, FL","42,297",35.98924,6.89912,24.95477,51.90151
2020,Florida,"Orange County, FL","1,404,396",25.16361,1.31449,22.71916,27.87188
2020,Florida,"Osceola County, FL","385,315",23.61161,2.31829,19.50436,28.58522
2020,Florida,"Palm Beach County, FL","1,507,600",37.58790,1.56086,34.65308,40.77219
2020,Florida,"Pasco County, FL","570,412",51.61778,2.94331,46.17136,57.70828
2020,Florida,"Pinellas County, FL","976,802",50.83901,2.25140,46.61775,55.44380
2020,Florida,"Polk County, FL","744,552",27.89157,1.87757,24.45441,31.81295
2020,Florida,"Putnam County, FL","74,815",25.70090,4.59219,18.25018,36.19575
2020,Florida,"St. Johns County, FL","278,715",19.22788,2.36482,15.14897,24.40670
2020,Florida,"St. Lucie County, FL","337,186",26.97184,2.64756,22.28097,32.65155
2020,Florida,"Santa Rosa County, FL","189,139",31.16750,3.68437,24.77946,39.20469
2020,Florida,"Sarasota County, FL","443,465",37.74027,2.81028,32.63413,43.64692
2020,Florida,"Seminole County, FL","474,171",28.67922,2.35042,24.44236,33.65196
2020,Florida,"Sumter County, FL","139,018",20.24753,3.19654,14.94095,27.44180
2020,Florida,"Suwannee County, FL","44,851",22.94621,4.93614,15.25556,34.51654
2020,Florida,"Taylor County, FL","21,600",22.15053,5.69553,13.68233,35.86144
2020,Florida,"Union County, FL","15,182",23.76015,6.51579,14.25506,39.60527
2020,Florida,"Volusia County, FL","561,497",57.46094,3.13582,51.64352,63.93542
2020,Florida,"Wakulla County, FL","34,319",17.06128,4.17834,10.76167,27.04277
2020,Florida,"Walton County, FL","76,648",26.95692,4.72048,19.26760,37.71689
2020,Florida,"Washington County, FL","25,932",24.27700,5.89271,15.37346,38.33704
2020,Georgia,"Appling County, GA","18,325",19.32337,5.31202,11.58079,32.24705
2020,Georgia,"Atkinson County, GA","8,393",21.92701,6.87948,12.32120,39.02500
2020,Georgia,"Bacon County, GA","11,036",21.09845,6.30729,12.14638,36.65091
2020,Georgia,"Baker County, GA","2,971",14.20391,5.75492,6.92786,29.12799
2020,Georgia,"Baldwin County, GA","45,099",10.61749,2.72773,6.56082,17.18300
2020,Georgia,"Banks County, GA","19,352",25.96303,6.60831,16.10895,41.84597
2020,Georgia,"Barrow County, GA","85,588",20.61468,3.78277,14.50902,29.28847
2020,Georgia,"Bartow County, GA","109,426",30.28361,4.48794,22.75299,40.30956
2020,Georgia,"Ben Hill County, GA","16,614",15.00251,4.53300,8.59284,26.20099
2020,Georgia,"Berrien County, GA","19,408",14.19311,4.13172,8.27823,24.33786
2020,Georgia,"Bibb County, GA","152,737",13.38175,2.33750,9.57178,18.70747
2020,Georgia,"Bleckley County, GA","12,955",19.86319,5.93318,11.44127,34.49298
2020,Georgia,"Brantley County, GA","19,202",30.89557,7.58869,19.46630,49.03479
2020,Georgia,"Brooks County, GA","15,357",10.33964,3.28108,5.77623,18.50936
2020,Georgia,"Bryan County, GA","40,755",15.96251,3.89293,10.08896,25.25889
2020,Georgia,"Bulloch County, GA","80,839",8.81169,2.07042,5.65609,13.72739
2020,Georgia,"Burke County, GA","22,648",17.23544,4.64517,10.42387,28.50097
2020,Georgia,"Butts County, GA","25,426",27.57969,6.51784,17.66099,43.06861
2020,Georgia,"Calhoun County, GA","6,231",9.02966,3.43243,4.57177,17.83676
2020,Georgia,"Camden County, GA","55,388",18.00544,3.90442,11.93392,27.16791
2020,Georgia,"Candler County, GA","10,985",12.87292,4.18157,7.10530,23.32555
2020,Georgia,"Carroll County, GA","121,633",29.78181,4.26444,22.58619,39.27085
2020,Georgia,"Catoosa County, GA","67,996",29.04681,5.13877,20.69198,40.77452
2020,Georgia,"Charlton County, GA","13,430",19.80006,5.74768,11.56368,33.90533
2020,Georgia,"Chatham County, GA","289,463",22.68329,2.56352,18.21364,28.25176
2020,Georgia,"Chattahoochee County, GA","10,551",14.62284,4.80466,8.02337,26.65628
2020,Georgia,"Chattooga County, GA","24,843",31.99041,7.33606,20.73988,49.34689
2020,Georgia,"Cherokee County, GA","265,274",21.59616,2.58244,17.12521,27.23572
2020,Georgia,"Clarke County, GA","127,795",14.73294,2.65018,10.43871,20.79468
2020,Georgia,"Clay County, GA","2,866",16.40170,6.64382,8.00094,33.63032
2020,Georgia,"Clayton County, GA","292,646",15.97245,2.07385,12.42200,20.53917
2020,Georgia,"Clinch County, GA","6,582",14.25455,5.12311,7.45020,27.27765
2020,Georgia,"Cobb County, GA","762,944",21.60431,1.62027,18.66206,25.01145
2020,Georgia,"Coffee County, GA","43,218",19.44600,4.36877,12.71011,29.74948
2020,Georgia,"Colquitt County, GA","45,542",16.06297,3.76784,10.31879,25.00790
2020,Georgia,"Columbia County, GA","160,377",17.43562,2.74997,12.86926,23.62361
2020,Georgia,"Cook County, GA","17,291",15.88157,4.61647,9.26945,27.21363
2020,Georgia,"Coweta County, GA","150,849",15.91558,2.64148,11.56881,21.89592
2020,Georgia,"Crawford County, GA","12,231",20.53528,6.02543,11.92985,35.34662
2020,Georgia,"Crisp County, GA","22,034",11.75943,3.47160,6.81259,20.30327
2020,Georgia,"Dade County, GA","16,057",25.74449,6.90834,15.60226,42.48877
2020,Georgia,"Dawson County, GA","27,113",26.67923,6.28021,17.11222,41.59462
2020,Georgia,"Decatur County, GA","26,457",13.95016,3.84452,8.35119,23.30766
2020,Georgia,"DeKalb County, GA","762,009",14.14084,1.28772,11.84201,16.88679
2020,Georgia,"Dodge County, GA","20,452",26.17041,6.61876,16.28428,42.06453
2020,Georgia,"Dooly County, GA","13,174",10.07502,3.35180,5.49190,18.48704
2020,Georgia,"Dougherty County, GA","86,477",13.55897,2.80446,9.14914,20.09622
2020,Georgia,"Douglas County, GA","147,988",21.79513,3.26113,16.33158,29.08834
2020,Georgia,"Early County, GA","10,037",10.87654,3.67703,5.87789,20.12893
2020,Georgia,"Echols County, GA","4,002",14.86775,5.56616,7.59363,29.11344
2020,Georgia,"Effingham County, GA","65,765",15.01005,3.27199,9.92839,22.69413
2020,Georgia,"Elbert County, GA","19,335",30.62864,7.56151,19.25851,48.71990
2020,Georgia,"Emanuel County, GA","22,507",11.40194,3.37159,6.59961,19.70113
2020,Georgia,"Evans County, GA","10,638",10.79135,3.70082,5.78696,20.12559
2020,Georgia,"Fannin County, GA","26,521",34.45193,7.63033,22.64652,52.41159
2020,Georgia,"Fayette County, GA","115,821",12.66582,2.45282,8.75126,18.33074
2020,Georgia,"Floyd County, GA","98,604",23.51395,3.94696,17.03251,32.46253
2020,Georgia,"Forsyth County, GA","250,847",11.35821,1.77632,8.40372,15.35050
2020,Georgia,"Franklin County, GA","23,504",33.05232,7.61934,21.38150,51.09103
2020,Georgia,"Fulton County, GA","1,077,402",19.24405,1.29647,16.87081,21.95192
2020,Georgia,"Gilmer County, GA","31,978",34.21359,7.27586,22.84740,51.24147
2020,Georgia,"Glascock County, GA","2,984",18.10343,6.86038,9.18192,35.69684
2020,Georgia,"Glynn County, GA","85,568",25.36743,4.36220,18.23720,35.28826
2020,Georgia,"Gordon County, GA","58,780",16.36870,3.53938,10.85848,24.66852
2020,Georgia,"Grady County, GA","24,491",8.65545,2.64120,4.93251,15.19006
2020,Georgia,"Greene County, GA","18,837",14.69065,4.28641,8.55851,25.21864
2020,Georgia,"Gwinnett County, GA","942,627",12.60093,1.09824,10.63217,14.93497
2020,Georgia,"Habersham County, GA","46,047",24.40264,5.15018,16.34295,36.44298
2020,Georgia,"Hall County, GA","206,591",18.18058,2.56718,13.83940,23.88406
2020,Georgia,"Hancock County, GA","8,494",10.41150,3.61070,5.54948,19.53542
2020,Georgia,"Haralson County, GA","30,383",46.92062,9.21097,32.26537,68.23571
2020,Georgia,"Harris County, GA","36,080",17.34230,4.24914,10.93949,27.49656
2020,Georgia,"Hart County, GA","26,406",23.81060,5.79750,15.05977,37.65191
2020,Georgia,"Heard County, GA","11,973",24.89252,7.19748,14.56621,42.54541
2020,Georgia,"Henry County, GA","239,139",17.25823,2.35172,13.25988,22.46286
2020,Georgia,"Houston County, GA","160,110",13.28735,2.29709,9.53615,18.51463
2020,Georgia,"Irwin County, GA","9,387",12.72996,4.33116,6.85559,23.63939
2020,Georgia,"Jackson County, GA","76,199",23.20878,4.25503,16.33919,32.96377
2020,Georgia,"Jasper County, GA","14,483",19.12705,5.56699,11.15680,32.79524
2020,Georgia,"Jeff Davis County, GA","15,213",25.90778,6.86104,15.78989,42.49690
2020,Georgia,"Jefferson County, GA","15,267",13.41656,4.04058,7.69566,23.39166
2020,Georgia,"Jenkins County, GA","8,746",12.72685,4.35783,6.83083,23.71568
2020,Georgia,"Johnson County, GA","9,667",11.95873,4.03366,6.47039,22.10436
2020,Georgia,"Jones County, GA","28,787",17.47382,4.41813,10.87281,28.08114
2020,Georgia,"Lamar County, GA","19,261",20.78525,5.56633,12.60608,34.26958
2020,Georgia,"Lanier County, GA","10,737",12.29040,4.15409,6.64309,22.74324
2020,Georgia,"Laurens County, GA","47,512",18.98364,4.20706,12.47586,28.88705
2020,Georgia,"Lee County, GA","30,234",12.54037,3.41856,7.54444,20.84574
2020,Georgia,"Liberty County, GA","63,004",14.48464,3.20727,9.52254,22.03381
2020,Georgia,"Lincoln County, GA","8,031",18.88746,6.19057,10.37576,34.38439
2020,Georgia,"Long County, GA","20,171",15.01794,4.28258,8.84564,25.49706
2020,Georgia,"Lowndes County, GA","118,268",8.37770,1.80731,5.56326,12.61510
2020,Georgia,"Lumpkin County, GA","34,186",25.67584,5.75591,16.79763,39.24811
2020,Georgia,"McDuffie County, GA","21,162",20.06393,5.33922,12.20580,32.98793
2020,Georgia,"McIntosh County, GA","14,387",24.17702,6.67898,14.45709,40.43965
2020,Georgia,"Macon County, GA","12,712",9.89365,3.26597,5.41473,18.07909
2020,Georgia,"Madison County, GA","30,457",29.24795,6.50835,19.19031,44.57745
2020,Georgia,"Marion County, GA","8,516",12.03673,4.20329,6.39177,22.67052
2020,Georgia,"Meriwether County, GA","21,164",20.44158,5.37306,12.50369,33.42082
2020,Georgia,"Miller County, GA","5,622",17.43237,6.29036,9.09122,33.43384
2020,Georgia,"Mitchell County, GA","21,602",11.17589,3.24363,6.52733,19.13549
2020,Georgia,"Monroe County, GA","28,042",18.85453,4.76160,11.73905,30.28581
2020,Georgia,"Montgomery County, GA","9,012",14.96337,5.11379,8.03939,27.85411
2020,Georgia,"Morgan County, GA","19,636",16.18205,4.58315,9.56313,27.38539
2020,Georgia,"Murray County, GA","40,032",29.61979,6.07791,20.04224,43.76821
2020,Georgia,"Muscogee County, GA","196,442",16.11259,2.42739,12.05051,21.54559
2020,Georgia,"Newton County, GA","113,295",19.53312,3.33898,14.06921,27.12114
2020,Georgia,"Oconee County, GA","41,124",15.59613,3.80055,9.86054,24.67055
2020,Georgia,"Oglethorpe County, GA","15,383",20.47732,5.76303,12.13759,34.55020
2020,Georgia,"Paulding County, GA","173,359",24.16369,3.27577,18.59017,31.40956
2020,Georgia,"Peach County, GA","27,950",22.53093,5.52661,14.20635,35.74106
2020,Georgia,"Pickens County, GA","33,127",21.61630,5.08884,13.86411,33.70201
2020,Georgia,"Pierce County, GA","19,522",27.65060,7.00519,17.19198,44.47669
2020,Georgia,"Pike County, GA","19,121",14.53570,4.21383,8.49490,24.87474
2020,Georgia,"Polk County, GA","42,840",33.38594,6.53449,22.98248,48.50127
2020,Georgia,"Pulaski County, GA","11,191",13.33128,4.34236,7.34717,24.19002
2020,Georgia,"Putnam County, GA","22,520",17.07093,4.64400,10.28031,28.35040
2020,Georgia,"Quitman County, GA","2,271",13.94554,5.65990,6.79480,28.62724
2020,Georgia,"Rabun County, GA","17,273",34.53527,8.45633,21.78853,54.73905
2020,Georgia,"Randolph County, GA","6,682",8.57351,3.27600,4.32798,16.98666
2020,Georgia,"Richmond County, GA","202,079",33.21366,3.71716,26.72473,41.28063
2020,Georgia,"Rockdale County, GA","90,939",20.11197,3.65003,14.20810,28.47026
2020,Georgia,"Schley County, GA","5,196",10.50199,4.16954,5.18422,21.27822
2020,Georgia,"Screven County, GA","14,012",12.22120,3.88178,6.82473,21.88893
2020,Georgia,"Seminole County, GA","8,060",17.33476,5.68412,9.52104,31.56540
2020,Georgia,"Spalding County, GA","67,414",21.85168,4.23579,15.09347,31.63637
2020,Georgia,"Stephens County, GA","26,107",26.15523,6.17463,16.75521,40.82504
2020,Georgia,"Stewart County, GA","6,689",10.62027,4.05626,5.36232,21.03613
2020,Georgia,"Sumter County, GA","29,282",9.36635,2.71213,5.47751,16.02034
2020,Georgia,"Talbot County, GA","6,143",20.65351,6.98882,11.15697,38.24326
2020,Georgia,"Taliaferro County, GA","1,562",15.38278,6.30985,7.44708,31.77874
2020,Georgia,"Tattnall County, GA","25,365",18.84902,4.84983,11.63895,30.52442
2020,Georgia,"Taylor County, GA","8,074",16.59788,5.40725,9.14708,30.12044
2020,Georgia,"Telfair County, GA","15,781",13.83519,4.16422,7.93806,24.11452
2020,Georgia,"Terrell County, GA","8,523",8.91595,3.25789,4.61727,17.22078
2020,Georgia,"Thomas County, GA","44,372",10.10225,2.65259,6.18278,16.50950
2020,Georgia,"Tift County, GA","40,719",9.92292,2.64895,6.02742,16.33743
2020,Georgia,"Toombs County, GA","26,973",18.29058,4.69136,11.31090,29.58039
2020,Georgia,"Towns County, GA","12,247",27.87990,7.74021,16.62955,46.73737
2020,Georgia,"Treutlen County, GA","6,822",11.48071,4.08576,6.03333,21.84980
2020,Georgia,"Troup County, GA","70,214",22.50099,4.28655,15.63731,32.38096
2020,Georgia,"Turner County, GA","7,882",13.62832,4.65638,7.32314,25.36559
2020,Georgia,"Twiggs County, GA","8,103",17.13863,5.57514,9.45235,31.07756
2020,Georgia,"Union County, GA","25,358",29.96966,7.02804,19.25485,46.65431
2020,Georgia,"Upson County, GA","26,527",19.76851,4.96142,12.34075,31.66717
2020,Georgia,"Walker County, GA","70,116",33.10368,5.56918,23.96321,45.73514
2020,Georgia,"Walton County, GA","96,875",23.69882,4.00092,17.13622,32.77680
2020,Georgia,"Ware County, GA","35,826",28.38821,6.12038,18.85775,42.73928
2020,Georgia,"Warren County, GA","5,232",15.91015,5.99026,8.09989,31.25590
2020,Georgia,"Washington County, GA","20,150",9.69430,2.96908,5.51412,17.04422
2020,Georgia,"Wayne County, GA","30,023",31.18029,6.83800,20.57482,47.25163
2020,Georgia,"Webster County, GA","2,595",9.65312,3.87189,4.73643,19.67704
2020,Georgia,"Wheeler County, GA","7,751",13.79991,4.73749,7.39589,25.75062
2020,Georgia,"White County, GA","31,094",29.83635,6.60166,19.62074,45.37356
2020,Georgia,"Whitfield County, GA","103,837",19.57862,3.42982,13.99166,27.39641
2020,Georgia,"Wilcox County, GA","8,502",11.29517,3.86072,6.06798,21.02725
2020,Georgia,"Wilkes County, GA","9,694",20.08969,6.26664,11.32227,35.64997
2020,Georgia,"Wilkinson County, GA","8,812",15.26885,4.95780,8.42938,27.66075
2020,Georgia,"Worth County, GA","19,972",14.42765,4.09897,8.51366,24.45229
2020,Hawaii,"Hawaii County, HI","203,340",14.38722,2.22412,10.68074,19.37935
2020,Hawaii,"Honolulu County, HI","963,826",21.34813,1.44346,18.70653,24.36367
2020,Hawaii,"Kalawao County, HI",87,25.95678,10.81998,12.44323,54.14570
2020,Hawaii,"Kauai County, HI","71,851",19.99502,3.91912,13.75789,29.06295
2020,Hawaii,"Maui County, HI","167,902",17.78362,2.73661,13.22016,23.92364
2020,Idaho,"Ada County, ID","494,399",18.55563,1.81458,15.33936,22.44720
2020,Idaho,"Adams County, ID","4,447",15.57455,5.92969,7.87812,30.79306
2020,Idaho,"Bannock County, ID","88,795",23.86156,4.12310,17.12687,33.24233
2020,Idaho,"Bear Lake County, ID","6,143",23.59601,7.76345,12.93544,43.04151
2020,Idaho,"Benewah County, ID","9,430",23.42237,7.19559,13.30298,41.24505
2020,Idaho,"Bingham County, ID","47,202",15.62382,3.63876,10.06551,24.25235
2020,Idaho,"Blaine County, ID","23,426",16.17158,4.42715,9.71006,26.93467
2020,Idaho,"Boise County, ID","8,065",21.30237,6.81431,11.85121,38.29188
2020,Idaho,"Bonner County, ID","46,817",15.19321,3.57794,9.74350,23.69147
2020,Idaho,"Bonneville County, ID","122,134",21.28140,3.43501,15.59978,29.03118
2020,Idaho,"Boundary County, ID","12,656",20.51661,5.93361,12.00232,35.06774
2020,Idaho,"Butte County, ID","2,646",15.52015,6.07164,7.72780,31.17366
2020,Idaho,"Camas County, ID","1,130",15.87527,6.69076,7.56034,33.33885
2020,Idaho,"Canyon County, ID","237,053",13.01525,1.98075,9.70605,17.45359
2020,Idaho,"Caribou County, ID","7,123",18.18535,5.98903,9.96500,33.18970
2020,Idaho,"Cassia County, ID","24,277",15.71042,4.28417,9.45073,26.12015
2020,Idaho,"Clark County, ID",852,16.64963,6.82228,8.06584,34.37440
2020,Idaho,"Clearwater County, ID","8,846",13.67833,4.59642,7.41559,25.23223
2020,Idaho,"Custer County, ID","4,249",17.36961,6.22676,9.09065,33.19087
2020,Idaho,"Elmore County, ID","27,448",14.73951,3.93336,8.95398,24.26296
