Year,State,County,Population,Model-based Death Rate,Standard Deviation,Lower Confidence Limit,Upper Confidence Limit
2017,Florida,"Duval County, FL","939,167",46.45673,2.19122,42.36048,50.95038
2017,Florida,"Escambia County, FL","313,882",18.39293,2.18992,14.59935,23.17320
2017,Florida,"Flagler County, FL","110,316",18.61091,3.25149,13.31219,26.02036
2017,Florida,"Franklin County, FL","11,730",27.33937,7.52788,16.37121,45.65716
2017,Florida,"Gadsden County, FL","45,984",7.77060,2.07192,4.72254,12.78680
2017,Florida,"Gilchrist County, FL","17,899",17.90157,4.95467,10.69529,29.96937
2017,Florida,"Glades County, FL","13,591",20.54521,5.75038,12.20920,34.57448
2017,Florida,"Gulf County, FL","16,115",24.07513,6.39579,14.65680,39.55198
2017,Florida,"Hamilton County, FL","14,397",14.37560,4.29628,8.27763,24.96930
2017,Florida,"Hardee County, FL","27,172",13.42700,3.60701,8.13270,22.17039
2017,Florida,"Hendry County, FL","41,074",16.00345,3.79628,10.23235,25.03028
2017,Florida,"Hernando County, FL","186,899",22.86871,3.07033,17.63689,29.65261
2017,Florida,"Highlands County, FL","103,828",20.06247,3.48075,14.38219,27.98690
2017,Florida,"Hillsborough County, FL","1,428,960",16.91819,1.05995,14.96829,19.12269
2017,Florida,"Holmes County, FL","19,458",21.93693,5.71027,13.47669,35.70949
2017,Florida,"Indian River County, FL","154,260",17.97327,2.83119,13.27037,24.34223
2017,Florida,"Jackson County, FL","48,288",11.69538,2.86498,7.37775,18.54126
2017,Florida,"Jefferson County, FL","14,226",16.20774,4.78792,9.38645,27.99209
2017,Florida,"Lafayette County, FL","8,603",22.14195,6.78066,12.59539,38.92763
2017,Florida,"Lake County, FL","345,848",23.41032,2.41821,19.14960,28.62084
2017,Florida,"Lee County, FL","741,188",30.90249,1.98620,27.25488,35.03951
2017,Florida,"Leon County, FL","291,125",9.13148,1.46158,6.71083,12.42623
2017,Florida,"Levy County, FL","40,339",25.29310,5.39913,16.86544,37.93456
2017,Florida,"Liberty County, FL","8,234",13.14159,4.49451,7.05831,24.47328
2017,Florida,"Madison County, FL","18,512",12.78222,3.69525,7.48020,21.84493
2017,Florida,"Manatee County, FL","385,458",35.07016,2.88148,29.87712,41.16750
2017,Florida,"Marion County, FL","353,953",36.17493,3.04682,30.69597,42.63377
2017,Florida,"Martin County, FL","159,716",26.57714,3.57995,20.48047,34.49064
2017,Florida,"Miami-Dade County, FL","2,709,126",11.89091,0.64953,10.68602,13.23208
2017,Florida,"Monroe County, FL","76,556",28.19877,4.83284,20.29302,39.18372
2017,Florida,"Nassau County, FL","83,024",29.03192,4.80894,21.11610,39.91755
2017,Florida,"Okaloosa County, FL","204,275",20.43102,2.76958,15.71873,26.55718
2017,Florida,"Okeechobee County, FL","41,248",28.83736,5.89890,19.53675,42.56466
2017,Florida,"Orange County, FL","1,357,720",16.99169,1.08846,14.99231,19.25838
2017,Florida,"Osceola County, FL","353,306",18.41622,2.08776,14.77739,22.95245
2017,Florida,"Palm Beach County, FL","1,470,583",41.57473,1.66344,38.44219,44.96352
2017,Florida,"Pasco County, FL","525,533",30.24016,2.30633,26.05759,35.09524
2017,Florida,"Pinellas County, FL","968,886",26.41489,1.61050,23.44699,29.75936
2017,Florida,"Polk County, FL","685,790",21.30069,1.68894,18.24760,24.86561
2017,Florida,"Putnam County, FL","73,418",21.12440,4.01996,14.68595,30.38840
2017,Florida,"St. Johns County, FL","244,067",16.18599,2.24402,12.38106,21.16212
2017,Florida,"St. Lucie County, FL","313,207",27.44075,2.76082,22.56220,33.37594
2017,Florida,"Santa Rosa County, FL","174,413",19.26952,2.83444,14.50733,25.59577
2017,Florida,"Sarasota County, FL","420,073",30.66664,2.57549,26.03402,36.12513
2017,Florida,"Seminole County, FL","463,052",23.02745,2.10645,19.26867,27.52087
2017,Florida,"Sumter County, FL","125,298",11.77200,2.27537,8.13943,17.02607
2017,Florida,"Suwannee County, FL","44,125",13.34536,3.21269,8.47827,20.99940
2017,Florida,"Taylor County, FL","21,784",19.26508,5.04965,11.79966,31.45875
2017,Florida,"Union County, FL","15,455",18.35960,5.17878,10.87039,31.01004
2017,Florida,"Volusia County, FL","538,755",26.50647,2.12369,22.67081,30.99226
2017,Florida,"Wakulla County, FL","32,055",19.33647,4.68836,12.25213,30.52311
2017,Florida,"Walton County, FL","68,110",18.57622,3.74312,12.65438,27.26843
2017,Florida,"Washington County, FL","24,577",17.76170,4.57224,10.96469,28.76918
2017,Georgia,"Appling County, GA","18,447",13.37147,3.82542,7.86383,22.73697
2017,Georgia,"Atkinson County, GA","8,257",19.84788,6.28369,11.10277,35.48991
2017,Georgia,"Bacon County, GA","11,204",16.05050,4.90559,9.13904,28.19015
2017,Georgia,"Baker County, GA","3,158",9.85200,4.01788,4.78625,20.28247
2017,Georgia,"Baldwin County, GA","44,993",9.25595,2.42676,5.66845,15.11615
2017,Georgia,"Banks County, GA","18,607",22.85335,5.96327,14.02557,37.24298
2017,Georgia,"Barrow County, GA","79,086",21.01153,3.92328,14.70287,30.02980
2017,Georgia,"Bartow County, GA","105,190",23.84307,3.89463,17.41625,32.64428
2017,Georgia,"Ben Hill County, GA","17,059",10.16957,3.17247,5.73150,18.04735
2017,Georgia,"Berrien County, GA","19,071",10.29080,3.09283,5.90885,17.92367
2017,Georgia,"Bibb County, GA","152,920",13.47226,2.34719,9.64522,18.81918
2017,Georgia,"Bleckley County, GA","12,769",13.54070,4.18968,7.66293,23.93017
2017,Georgia,"Brantley County, GA","18,848",25.93701,6.57582,16.12091,41.73287
2017,Georgia,"Brooks County, GA","15,641",8.26626,2.65788,4.58677,14.89872
2017,Georgia,"Bryan County, GA","37,091",13.72696,3.49346,8.51866,22.12475
2017,Georgia,"Bulloch County, GA","76,046",7.92258,1.91941,5.02132,12.50138
2017,Georgia,"Burke County, GA","22,553",13.41236,3.72990,7.99484,22.50324
2017,Georgia,"Butts County, GA","24,064",22.49338,5.56492,14.12911,35.81038
2017,Georgia,"Calhoun County, GA","6,393",7.13166,2.72710,3.59850,14.13594
2017,Georgia,"Camden County, GA","53,211",13.19260,3.07959,8.49113,20.49755
2017,Georgia,"Candler County, GA","10,698",10.30384,3.39615,5.64412,18.81379
2017,Georgia,"Carroll County, GA","117,437",28.32376,4.18449,21.29874,37.66845
2017,Georgia,"Catoosa County, GA","66,570",30.46825,5.34587,21.76420,42.65771
2017,Georgia,"Charlton County, GA","12,779",21.39723,6.19608,12.51410,36.60030
2017,Georgia,"Chatham County, GA","289,771",13.44660,1.87184,10.27455,17.59903
2017,Georgia,"Chattahoochee County, GA","10,197",10.39140,3.49307,5.63281,19.17254
2017,Georgia,"Chattooga County, GA","24,757",24.78614,5.97057,15.74702,39.01634
2017,Georgia,"Cherokee County, GA","247,944",16.14404,2.22435,12.36861,21.07283
2017,Georgia,"Clarke County, GA","126,674",11.62900,2.24539,8.04363,16.81331
2017,Georgia,"Clay County, GA","2,971",11.39189,4.65065,5.53096,23.46708
2017,Georgia,"Clayton County, GA","284,175",12.56277,1.80806,9.51470,16.58867
2017,Georgia,"Clinch County, GA","6,658",10.63468,3.86854,5.52077,20.48825
2017,Georgia,"Cobb County, GA","753,361",19.35165,1.53596,16.57539,22.59395
2017,Georgia,"Coffee County, GA","42,871",19.72153,4.42495,12.89865,30.15790
2017,Georgia,"Colquitt County, GA","45,501",10.67762,2.68882,6.65576,17.12910
2017,Georgia,"Columbia County, GA","151,757",15.70605,2.61496,11.40600,21.62942
2017,Georgia,"Cook County, GA","17,217",11.49616,3.44634,6.60910,19.99775
2017,Georgia,"Coweta County, GA","143,218",15.69975,2.66193,11.33720,21.74312
2017,Georgia,"Crawford County, GA","12,236",18.62569,5.51661,10.77236,32.20858
2017,Georgia,"Crisp County, GA","22,675",8.96246,2.70691,5.13416,15.64900
2017,Georgia,"Dade County, GA","16,270",18.97801,5.28510,11.30561,31.86315
2017,Georgia,"Dawson County, GA","24,410",23.18366,5.70640,14.59522,36.82926
2017,Georgia,"Decatur County, GA","26,727",9.14665,2.64072,5.35574,15.62123
2017,Georgia,"DeKalb County, GA","751,680",10.24113,1.08064,8.34164,12.57387
2017,Georgia,"Dodge County, GA","20,777",17.65583,4.71726,10.71991,29.07968
2017,Georgia,"Dooly County, GA","13,694",7.10049,2.40291,3.83514,13.14784
2017,Georgia,"Dougherty County, GA","89,537",9.08961,2.04187,5.94146,13.90533
2017,Georgia,"Douglas County, GA","143,563",17.40115,2.84539,12.70660,23.83200
2017,Georgia,"Early County, GA","10,313",8.64293,2.95078,4.64627,16.08011
2017,Georgia,"Echols County, GA","3,888",12.53296,4.72003,6.37981,24.62548
2017,Georgia,"Effingham County, GA","60,121",14.47115,3.24526,9.46702,22.12511
2017,Georgia,"Elbert County, GA","19,104",19.91587,5.25660,12.15905,32.62151
2017,Georgia,"Emanuel County, GA","22,528",9.23087,2.78446,5.29098,16.10722
2017,Georgia,"Evans County, GA","10,747",9.13090,3.15697,4.87526,17.10458
2017,Georgia,"Fannin County, GA","25,348",28.62018,6.64894,18.45736,44.38126
2017,Georgia,"Fayette County, GA","112,626",12.95441,2.51232,8.94700,18.75899
2017,Georgia,"Floyd County, GA","97,459",16.40391,3.08350,11.45146,23.49669
2017,Georgia,"Forsyth County, GA","229,367",13.54029,2.05362,10.10756,18.14030
2017,Georgia,"Franklin County, GA","22,876",25.72884,6.24627,16.29086,40.63201
2017,Georgia,"Fulton County, GA","1,039,996",15.91558,1.19130,13.75195,18.42035
2017,Georgia,"Gilmer County, GA","30,470",26.56831,6.04740,17.27767,40.86175
2017,Georgia,"Glascock County, GA","3,031",14.29853,5.45090,7.22739,28.29134
2017,Georgia,"Glynn County, GA","84,836",19.17962,3.59916,13.39807,27.45821
2017,Georgia,"Gordon County, GA","57,204",16.71828,3.61895,11.08803,25.20836
2017,Georgia,"Grady County, GA","24,762",7.82480,2.40658,4.44208,13.78721
2017,Georgia,"Greene County, GA","17,225",12.05277,3.61604,6.92690,20.97478
2017,Georgia,"Gwinnett County, GA","918,681",10.44259,1.00117,8.66448,12.58629
2017,Georgia,"Habersham County, GA","44,687",14.51643,3.44410,9.28060,22.70558
2017,Georgia,"Hall County, GA","198,854",17.36510,2.52942,13.10895,23.00466
2017,Georgia,"Hancock County, GA","8,545",8.79070,3.06914,4.66872,16.55515
2017,Georgia,"Haralson County, GA","29,286",29.52155,6.54086,19.40072,44.91565
2017,Georgia,"Harris County, GA","33,945",10.87773,2.88944,6.62136,17.86813
2017,Georgia,"Hart County, GA","25,708",14.13304,3.77562,8.58046,23.27532
2017,Georgia,"Heard County, GA","11,748",18.11924,5.41984,10.42834,31.48482
2017,Georgia,"Henry County, GA","225,246",13.76761,2.08507,10.28112,18.43685
2017,Georgia,"Houston County, GA","152,757",14.90756,2.52166,10.77335,20.63117
2017,Georgia,"Irwin County, GA","9,362",10.78423,3.70206,5.78020,20.12337
2017,Georgia,"Jackson County, GA","67,681",21.19616,4.12282,14.62287,30.72405
2017,Georgia,"Jasper County, GA","13,881",16.51654,4.90000,9.54552,28.58536
2017,Georgia,"Jeff Davis County, GA","15,033",23.71835,6.36175,14.37494,39.13366
2017,Georgia,"Jefferson County, GA","15,638",11.42390,3.47865,6.51726,20.02778
2017,Georgia,"Jenkins County, GA","8,844",9.52038,3.30434,5.07230,17.87128
2017,Georgia,"Johnson County, GA","9,750",10.12038,3.44142,5.45228,18.78848
2017,Georgia,"Jones County, GA","28,459",16.07892,4.12410,9.94335,26.00379
2017,Georgia,"Lamar County, GA","18,582",19.12124,5.20158,11.51530,31.75504
2017,Georgia,"Lanier County, GA","10,456",9.24260,3.17817,4.94956,17.26253
2017,Georgia,"Laurens County, GA","47,362",14.21501,3.34099,9.12339,22.14786
2017,Georgia,"Lee County, GA","29,429",11.50326,3.18197,6.87456,19.25279
2017,Georgia,"Liberty County, GA","61,819",11.92995,2.76114,7.70575,18.47177
2017,Georgia,"Lincoln County, GA","7,859",16.07383,5.33167,8.77530,29.44781
2017,Georgia,"Long County, GA","18,822",14.58579,4.20526,8.54744,24.89564
2017,Georgia,"Lowndes County, GA","115,495",7.25715,1.62358,4.75153,11.08425
2017,Georgia,"Lumpkin County, GA","32,812",25.26762,5.73480,16.45120,38.81693
2017,Georgia,"McDuffie County, GA","21,517",14.02388,3.89663,8.36276,23.51992
2017,Georgia,"McIntosh County, GA","14,092",15.85102,4.58883,9.26916,27.10696
2017,Georgia,"Macon County, GA","13,255",7.86887,2.62406,4.28359,14.45663
2017,Georgia,"Madison County, GA","29,253",24.20850,5.64477,15.58889,37.59666
2017,Georgia,"Marion County, GA","8,438",9.00077,3.18597,4.74407,17.07889
2017,Georgia,"Meriwether County, GA","21,011",15.16162,4.14512,9.10889,25.23639
2017,Georgia,"Miller County, GA","5,816",11.47951,4.21096,5.93116,22.21999
2017,Georgia,"Mitchell County, GA","22,313",10.09054,2.94781,5.87553,17.33274
2017,Georgia,"Monroe County, GA","27,153",14.99710,3.93800,9.17796,24.50875
2017,Georgia,"Montgomery County, GA","9,032",12.69170,4.38099,6.78254,23.75407
2017,Georgia,"Morgan County, GA","18,374",13.31143,3.87789,7.76144,22.83430
2017,Georgia,"Murray County, GA","39,761",25.78808,5.47822,17.22597,38.60429
2017,Georgia,"Muscogee County, GA","193,858",12.68626,2.08540,9.24894,17.40256
2017,Georgia,"Newton County, GA","107,903",15.12865,2.83717,10.57056,21.65404
2017,Georgia,"Oconee County, GA","38,122",11.48789,2.97944,7.06902,18.66997
2017,Georgia,"Oglethorpe County, GA","14,851",15.85000,4.59880,9.25900,27.13499
2017,Georgia,"Paulding County, GA","159,642",16.76970,2.67516,12.33593,22.79695
2017,Georgia,"Peach County, GA","27,179",13.33579,3.55940,8.10043,21.95386
2017,Georgia,"Pickens County, GA","31,542",22.21584,5.25236,14.22564,34.70064
2017,Georgia,"Pierce County, GA","19,200",17.81605,4.81786,10.75683,29.50480
2017,Georgia,"Pike County, GA","18,213",11.86876,3.52645,6.85391,20.55612
2017,Georgia,"Polk County, GA","41,842",24.57182,5.22633,16.40640,36.80173
2017,Georgia,"Pulaski County, GA","11,197",12.76058,4.16772,7.02380,23.18861
2017,Georgia,"Putnam County, GA","21,676",12.63301,3.57798,7.46548,21.37888
2017,Georgia,"Quitman County, GA","2,334",10.30006,4.19953,5.00478,21.20171
2017,Georgia,"Rabun County, GA","16,560",30.63690,7.70589,19.10892,49.12567
2017,Georgia,"Randolph County, GA","6,974",6.76885,2.60109,3.40586,13.45508
2017,Georgia,"Richmond County, GA","201,965",26.24455,3.23741,20.66283,33.33648
2017,Georgia,"Rockdale County, GA","89,800",14.78962,2.93630,10.12904,21.59454
2017,Georgia,"Schley County, GA","5,236",7.78786,3.11668,3.82627,15.85353
2017,Georgia,"Screven County, GA","13,953",9.23310,2.98949,5.10503,16.70199
2017,Georgia,"Seminole County, GA","8,249",14.68728,4.85858,8.03016,26.86948
2017,Georgia,"Spalding County, GA","65,348",17.48394,3.62013,11.79238,25.92308
2017,Georgia,"Stephens County, GA","25,785",20.06087,4.96637,12.59584,31.94493
2017,Georgia,"Stewart County, GA","6,329",8.42639,3.25011,4.23053,16.78591
2017,Georgia,"Sumter County, GA","29,838",6.76155,2.01524,3.89877,11.72867
2017,Georgia,"Talbot County, GA","6,254",12.87035,4.45540,6.86657,24.12508
2017,Georgia,"Taliaferro County, GA","1,612",12.10107,4.97750,5.84869,25.04095
2017,Georgia,"Tattnall County, GA","25,420",18.16387,4.69850,11.19107,29.48641
2017,Georgia,"Taylor County, GA","8,181",14.06631,4.62354,7.71632,25.64665
2017,Georgia,"Telfair County, GA","15,912",12.51538,3.79765,7.15276,21.90325
2017,Georgia,"Terrell County, GA","8,698",6.22760,2.30206,3.20386,12.10696
2017,Georgia,"Thomas County, GA","44,623",7.90138,2.14354,4.76468,13.10570
2017,Georgia,"Tift County, GA","40,455",8.16546,2.23670,4.90180,13.60403
2017,Georgia,"Toombs County, GA","26,868",14.40538,3.82619,8.77046,23.66359
2017,Georgia,"Towns County, GA","11,557",24.28076,6.89499,14.33051,41.14143
2017,Georgia,"Treutlen County, GA","6,751",8.55155,3.07614,4.46721,16.37219
2017,Georgia,"Troup County, GA","70,123",16.05234,3.34432,10.80230,23.85580
2017,Georgia,"Turner County, GA","7,902",10.84175,3.74451,5.79194,20.29756
2017,Georgia,"Twiggs County, GA","8,268",13.67079,4.50117,7.49225,24.94729
2017,Georgia,"Union County, GA","23,406",19.41044,4.97765,12.00369,31.38792
2017,Georgia,"Upson County, GA","26,223",15.64812,4.07209,9.61437,25.46896
2017,Georgia,"Walker County, GA","69,087",23.13673,4.36277,16.13561,33.17822
2017,Georgia,"Walton County, GA","91,389",16.88756,3.21565,11.73745,24.29792
2017,Georgia,"Ware County, GA","35,705",18.85047,4.42901,12.09994,29.36595
2017,Georgia,"Warren County, GA","5,263",11.85312,4.51420,5.99474,23.43944
2017,Georgia,"Washington County, GA","20,313",7.78827,2.42285,4.39533,13.80147
2017,Georgia,"Wayne County, GA","29,843",23.45990,5.46056,15.11645,36.40608
2017,Georgia,"Webster County, GA","2,586",7.59802,3.05740,3.72099,15.51759
2017,Georgia,"Wheeler County, GA","7,958",11.65794,4.03012,6.22476,21.83649
2017,Georgia,"White County, GA","29,429",18.89983,4.61611,11.93512,29.92263
2017,Georgia,"Whitfield County, GA","104,086",17.55556,3.17694,12.41406,24.82795
2017,Georgia,"Wilcox County, GA","8,780",8.95981,3.08897,4.79108,16.75771
2017,Georgia,"Wilkes County, GA","9,868",16.12699,5.11014,9.01662,28.84870
2017,Georgia,"Wilkinson County, GA","8,953",12.17682,4.00130,6.68062,22.19789
2017,Georgia,"Worth County, GA","20,532",10.42604,3.04873,6.06728,17.91633
2017,Hawaii,"Hawaii County, HI","200,400",12.69624,2.05838,9.29455,17.34301
2017,Hawaii,"Honolulu County, HI","986,973",15.12897,1.18769,12.98022,17.63416
2017,Hawaii,"Kalawao County, HI",87,20.36622,8.49310,9.76103,42.49472
2017,Hawaii,"Kauai County, HI","71,838",14.02998,3.00688,9.34088,21.07417
2017,Hawaii,"Maui County, HI","166,465",14.54620,2.40467,10.58659,19.98818
2017,Idaho,"Ada County, ID","456,994",15.48865,1.69395,12.52336,19.15699
2017,Idaho,"Adams County, ID","4,128",13.16414,5.05358,6.62748,26.15238
2017,Idaho,"Bannock County, ID","85,571",25.23516,4.33352,18.14982,35.08890
2017,Idaho,"Bear Lake County, ID","6,029",18.88478,6.30445,10.27360,34.71426
2017,Idaho,"Benewah County, ID","9,167",16.84281,5.32573,9.42646,30.09594
2017,Idaho,"Bingham County, ID","45,888",11.54149,2.85035,7.25490,18.36014
2017,Idaho,"Blaine County, ID","22,401",14.10285,3.95001,8.37879,23.74178
2017,Idaho,"Boise County, ID","7,370",17.20534,5.61813,9.47029,31.26051
2017,Idaho,"Bonner County, ID","43,715",13.68783,3.32730,8.66332,21.62962
2017,Idaho,"Bonneville County, ID","114,608",18.10161,3.14392,12.97171,25.25966
2017,Idaho,"Boundary County, ID","11,995",17.69426,5.20260,10.26952,30.48792
2017,Idaho,"Butte County, ID","2,582",12.24826,4.81781,6.07932,24.68056
2017,Idaho,"Camas County, ID","1,092",12.48675,5.27689,5.93692,26.26619
2017,Idaho,"Canyon County, ID","217,037",9.85654,1.69716,7.08293,13.71669
2017,Idaho,"Caribou County, ID","6,980",15.44010,5.13808,8.41491,28.33545
2017,Idaho,"Cassia County, ID","23,661",11.59867,3.28888,6.85059,19.63960
2017,Idaho,"Clark County, ID",878,13.95497,5.72536,6.75562,28.83331
2017,Idaho,"Clearwater County, ID","8,651",11.60335,3.93781,6.25792,21.51843
2017,Idaho,"Custer County, ID","4,138",14.66417,5.29314,7.64588,28.12921
2017,Idaho,"Elmore County, ID","26,907",14.24832,3.83036,8.62794,23.53483
2017,Idaho,"Franklin County, ID","13,501",13.49125,4.16482,7.64363,23.81497
2017,Idaho,"Fremont County, ID","13,140",11.41728,3.54370,6.45144,20.20978
